1.0559,0.67305,3.127,2.1303,2.2793,1.7865,3.1681,0.67305,3.127,2.1303,2.2793,1.7865,3.1681,0.45299,9.7783,4.538,5.1953,3.1916,10.037
0.11062,0.17768,1.0334,1.5011,1.2141,1.0835,4.8007,0.17768,1.0334,1.5011,1.2141,1.0835,4.8007,0.03157,1.0678,2.2533,1.474,1.1739,23.047
0.035786,2.2697,1.2087,3.4015,0.0096103,3.3864,3.6321,2.2697,1.2087,3.4015,0.0096103,3.3864,3.6321,5.1517,1.461,11.57,9.2357e-05,11.468,13.192
0.0019076,2.8149,3.7171,4.2926,3.0767,3.6801,4.8483,2.8149,3.7171,4.2926,3.0767,3.6801,4.8483,7.9236,13.817,18.426,9.4662,13.543,23.506
1.0438,1.1544,0.78002,4.359,3.3061,0.050093,3.8107,1.1544,0.78002,4.359,3.3061,0.050093,3.8107,1.3327,0.60843,19.001,10.931,0.0025093,14.521
0.91245,0.72381,4.1159,4.4853,3.3017,1.7796,2.6255,0.72381,4.1159,4.4853,3.3017,1.7796,2.6255,0.5239,16.94,20.118,10.901,3.1669,6.8931
1.0259,3.3855,0.46993,4.2179,3.4024,1.1998,2.234,3.3855,0.46993,4.2179,3.4024,1.1998,2.234,11.461,0.22083,17.791,11.576,1.4395,4.9905
-0.020715,1.7704,4.899,2.4258,4.2532,4.638,3.1918,1.7704,4.899,2.4258,4.2532,4.638,3.1918,3.1341,24,5.8843,18.09,21.511,10.188
0.19421,2.5524,3.2661,2.4427,0.18657,3.8149,1.5357,2.5524,3.2661,2.4427,0.18657,3.8149,1.5357,6.5145,10.667,5.9668,0.034809,14.554,2.3583
-0.011526,3.4735,1.4206,0.32667,3.4039,1.8969,2.217,3.4735,1.4206,0.32667,3.4039,1.8969,2.217,12.065,2.018,0.10671,11.586,3.5984,4.9152
0.052064,2.9765,4.3362,2.2849,2.8557,3.4298,3.3263,2.9765,4.3362,2.2849,2.8557,3.4298,3.3263,8.8593,18.802,5.2208,8.155,11.763,11.065
0.045984,2.5306,0.1507,2.9778,3.4511,3.4944,4.1114,2.5306,0.1507,2.9778,3.4511,3.4944,4.1114,6.4037,0.02271,8.8672,11.91,12.211,16.903
-0.049127,3.882,3.8047,0.55042,4.4778,2.952,1.5951,3.882,3.8047,0.55042,4.4778,2.952,1.5951,15.07,14.476,0.30296,20.051,8.7143,2.5444
0.11841,3.426,4.4809,1.7189,1.3343,4.8103,3.2852,3.426,4.4809,1.7189,1.3343,4.8103,3.2852,11.738,20.078,2.9547,1.7804,23.139,10.793
0.040779,1.5975,3.0944,1.3203,0.34277,3.9067,2.527,1.5975,3.0944,1.3203,0.34277,3.9067,2.527,2.5519,9.5751,1.7433,0.11749,15.263,6.3858
1.0531,4.1607,3.6037,2.9009,1.568,2.6921,0.78723,4.1607,3.6037,2.9009,1.568,2.6921,0.78723,17.312,12.987,8.4152,2.4586,7.2476,0.61973
0.93226,3.3041,2.3193,2.177,3.9459,0.47069,1.5254,3.3041,2.3193,2.177,3.9459,0.47069,1.5254,10.917,5.3789,4.7391,15.57,0.22155,2.3268
-0.080886,2.9353,3.7944,2.0755,2.4917,4.43,0.52551,2.9353,3.7944,2.0755,2.4917,4.43,0.52551,8.6162,14.398,4.3077,6.2086,19.625,0.27616
0.054254,0.095392,0.03571,0.27107,2.1852,1.2875,4.3531,0.095392,0.03571,0.27107,2.1852,1.2875,4.3531,0.0090997,0.0012752,0.073476,4.7749,1.6576,18.95
0.068505,4.1848,0.96743,1.2985,0.84203,2.3175,3.3948,4.1848,0.96743,1.2985,0.84203,2.3175,3.3948,17.512,0.93592,1.686,0.70901,5.371,11.524
0.0617,0.56999,0.45726,1.2209,1.3228,1.654,4.1344,0.56999,0.45726,1.2209,1.3228,1.654,4.1344,0.32489,0.20909,1.4906,1.7498,2.7357,17.093
0.098105,4.2021,0.83966,3.5455,3.4194,3.7839,4.7303,4.2021,0.83966,3.5455,3.4194,3.7839,4.7303,17.658,0.70503,12.57,11.692,14.318,22.376
0.0085175,1.6875,4.7112,3.2943,4.0832,4.0142,3.153,1.6875,4.7112,3.2943,4.0832,4.0142,3.153,2.8476,22.196,10.852,16.672,16.114,9.9415
-0.010831,2.1472,4.2472,0.59591,3.5276,4.0156,2.567,2.1472,4.2472,0.59591,3.5276,4.0156,2.567,4.6104,18.038,0.3551,12.444,16.125,6.5895
-0.10486,3.9689,0.68642,0.6461,2.8827,4.3832,2.78,3.9689,0.68642,0.6461,2.8827,4.3832,2.78,15.752,0.47117,0.41744,8.3099,19.212,7.7283
1.0092,0.70784,3.3036,0.38984,4.9703,0.43737,4.9372,0.70784,3.3036,0.38984,4.9703,0.43737,4.9372,0.50103,10.914,0.15198,24.704,0.19129,24.375
0.056468,3.0405,0.19245,3.6762,2.306,3.3396,3.1345,3.0405,0.19245,3.6762,2.306,3.3396,3.1345,9.2447,0.037036,13.514,5.3175,11.153,9.8251
0.12562,4.6531,0.74082,2.7807,2.4668,2.5121,4.2601,4.6531,0.74082,2.7807,2.4668,2.5121,4.2601,21.652,0.54881,7.7326,6.0849,6.3107,18.148
0.91066,3.1822,0.92382,4.1719,1.3698,1.6778,2.4513,3.1822,0.92382,4.1719,1.3698,1.6778,2.4513,10.127,0.85344,17.404,1.8763,2.815,6.0086
0.048215,0.23885,3.2268,0.53062,3.2755,2.9428,0.099794,0.23885,3.2268,0.53062,3.2755,2.9428,0.099794,0.057051,10.412,0.28156,10.729,8.6601,0.0099588
1.0742,3.4917,4.2828,1.2828,2.0353,1.7597,1.2192,3.4917,4.2828,1.2828,2.0353,1.7597,1.2192,12.192,18.342,1.6456,4.1424,3.0964,1.4863
1.1097,1.2855,4.2669,0.27062,1.4998,1.0336,2.7504,1.2855,4.2669,0.27062,1.4998,1.0336,2.7504,1.6526,18.206,0.073235,2.2494,1.0683,7.5646
0.98675,3.4545,2.4702,3.2828,3.0272,1.3108,0.50784,3.4545,2.4702,3.2828,3.0272,1.3108,0.50784,11.934,6.1018,10.777,9.1638,1.7181,0.2579
0.89192,1.8159,3.9044,1.3872,3.9559,0.49325,2.3716,1.8159,3.9044,1.3872,3.9559,0.49325,2.3716,3.2975,15.244,1.9243,15.649,0.24329,5.6243
0.95814,2.7094,1.3733,3.5457,4.8545,0.75032,0.87266,2.7094,1.3733,3.5457,4.8545,0.75032,0.87266,7.341,1.8859,12.572,23.566,0.56297,0.76153
0.92077,1.1107,4.8369,0.65148,3.8669,1.6051,1.6269,1.1107,4.8369,0.65148,3.8669,1.6051,1.6269,1.2337,23.396,0.42442,14.953,2.5763,2.6469
0.99486,4.5274,4.9526,2.62,2.9999,2.9719,0.55193,4.5274,4.9526,2.62,2.9999,2.9719,0.55193,20.498,24.529,6.8643,8.9995,8.8325,0.30463
-0.13101,1.8677,0.42225,0.22945,2.2453,0.76869,2.1412,1.8677,0.42225,0.22945,2.2453,0.76869,2.1412,3.4883,0.17829,0.052648,5.0416,0.59088,4.5847
0.93155,0.39408,1.649,0.50653,0.76736,0.31313,3.595,0.39408,1.649,0.50653,0.76736,0.31313,3.595,0.1553,2.7191,0.25657,0.58885,0.098049,12.924
0.94088,0.15465,1.3415,2.3447,1.0562,0.038911,3.8381,0.15465,1.3415,2.3447,1.0562,0.038911,3.8381,0.023917,1.7996,5.4975,1.1155,0.0015141,14.731
0.076876,3.1345,1.0796,3.5532,3.5017,3.8713,4.6359,3.1345,1.0796,3.5532,3.5017,3.8713,4.6359,9.8251,1.1656,12.625,12.262,14.987,21.492
0.16606,4.685,3.8351,3.0067,4.7809,3.4102,3.7848,4.685,3.8351,3.0067,4.7809,3.4102,3.7848,21.949,14.708,9.0404,22.857,11.63,14.324
1.0515,1.5997,1.8253,1.0246,3.1773,0.60252,1.6625,1.5997,1.8253,1.0246,3.1773,0.60252,1.6625,2.559,3.3316,1.0498,10.096,0.36303,2.7639
-0.065734,3.7259,0.77009,3.0939,4.4564,3.5963,4.4028,3.7259,0.77009,3.0939,4.4564,3.5963,4.4028,13.882,0.59303,9.5724,19.859,12.933,19.385
0.94151,1.4446,0.82511,3.4958,1.0814,0.80927,2.628,1.4446,0.82511,3.4958,1.0814,0.80927,2.628,2.087,0.68081,12.22,1.1695,0.65492,6.9066
0.82868,0.62177,4.4668,1.5741,3.4177,0.6008,1.3367,0.62177,4.4668,1.5741,3.4177,0.6008,1.3367,0.3866,19.952,2.4779,11.681,0.36096,1.7868
1.0844,2.5704,4.7289,4.0239,1.5753,3.4058,0.84108,2.5704,4.7289,4.0239,1.5753,3.4058,0.84108,6.607,22.363,16.192,2.4815,11.599,0.70742
0.81548,1.9376,2.5873,0.89011,0.12693,0.72413,0.22506,1.9376,2.5873,0.89011,0.12693,0.72413,0.22506,3.7541,6.6943,0.7923,0.016112,0.52437,0.05065
1.0811,4.893,0.091867,1.2065,4.1012,0.28914,0.85387,4.893,0.091867,1.2065,4.1012,0.28914,0.85387,23.942,0.0084395,1.4557,16.82,0.083601,0.7291
0.88564,1.4591,2.0965,2.9736,2.1633,0.67471,4.6289,1.4591,2.0965,2.9736,2.1633,0.67471,4.6289,2.1289,4.3954,8.8426,4.6801,0.45523,21.427
1.0053,2.9617,0.61043,4.3412,0.44353,0.073902,0.54312,2.9617,0.61043,4.3412,0.44353,0.073902,0.54312,8.7717,0.37262,18.846,0.19672,0.0054615,0.29498
0.97685,2.8568,4.7592,4.0933,4.6754,0.94559,4.1707,2.8568,4.7592,4.0933,4.6754,0.94559,4.1707,8.1612,22.65,16.755,21.86,0.89413,17.395
1.0788,3.0793,1.3509,2.9504,1.9539,0.35431,0.75908,3.0793,1.3509,2.9504,1.9539,0.35431,0.75908,9.482,1.8249,8.705,3.8177,0.12554,0.57619
1.1398,2.8046,4.4683,0.011439,2.9397,0.1893,4.2794,2.8046,4.4683,0.011439,2.9397,0.1893,4.2794,7.8656,19.965,0.00013086,8.6416,0.035834,18.313
0.97448,1.3993,4.476,4.7227,1.1992,1.5394,2.9928,1.3993,4.476,4.7227,1.1992,1.5394,2.9928,1.958,20.034,22.304,1.438,2.3696,8.9571
1.1285,0.75925,3.8777,3.9624,3.2678,2.5787,0.98884,0.75925,3.8777,3.9624,3.2678,2.5787,0.98884,0.57646,15.036,15.7,10.679,6.6496,0.97781
0.8569,3.6651,4.5441,1.9966,1.8327,1.9676,3.9877,3.6651,4.5441,1.9966,1.8327,1.9676,3.9877,13.433,20.649,3.9866,3.3587,3.8713,15.901
-0.1347,0.19849,0.083402,4.3672,2.4062,4.976,3.9369,0.19849,0.083402,4.3672,2.4062,4.976,3.9369,0.039399,0.0069559,19.073,5.79,24.76,15.499
1.065,4.0081,4.7964,3.372,2.0084,2.198,0.47793,4.0081,4.7964,3.372,2.0084,2.198,0.47793,16.065,23.006,11.37,4.0338,4.8312,0.22841
0.57109,2.0321,0.37626,1.2118,1.669,0.7572,0.85724,2.0321,0.37626,1.2118,1.669,0.7572,0.85724,4.1294,0.14157,1.4685,2.7855,0.57335,0.73486
0.015199,4.1501,1.4257,0.84222,1.3379,3.8903,3.0141,4.1501,1.4257,0.84222,1.3379,3.8903,3.0141,17.223,2.0325,0.70934,1.79,15.134,9.0846
-0.16371,4.8552,2.4406,4.3056,3.8392,3.7059,1.6255,4.8552,2.4406,4.3056,3.8392,3.7059,1.6255,23.573,5.9565,18.538,14.74,13.733,2.6422
1.0773,2.1124,4.8529,1.6332,1.2019,0.43822,1.3364,2.1124,4.8529,1.6332,1.2019,0.43822,1.3364,4.4623,23.55,2.6674,1.4446,0.19204,1.786
0.12616,0.26952,2.8406,1.6258,4.8064,2.3521,3.9465,0.26952,2.8406,1.6258,4.8064,2.3521,3.9465,0.072643,8.0688,2.6431,23.101,5.5325,15.575
0.86755,3.9352,1.3699,2.0009,4.6178,1.4641,3.0831,3.9352,1.3699,2.0009,4.6178,1.4641,3.0831,15.486,1.8765,4.0035,21.324,2.1437,9.5053
0.098686,3.1504,0.64542,3.8175,1.3712,2.0343,3.4323,3.1504,0.64542,3.8175,1.3712,2.0343,3.4323,9.9249,0.41656,14.574,1.8803,4.1382,11.781
-0.10413,2.5441,0.77596,0.82034,1.1164,2.1512,3.4872,2.5441,0.77596,0.82034,1.1164,2.1512,3.4872,6.4724,0.60211,0.67296,1.2463,4.6276,12.16
-0.021255,2.8384,1.3441,3.4415,1.2606,4.3563,4.6601,2.8384,1.3441,3.4415,1.2606,4.3563,4.6601,8.0567,1.8065,11.844,1.5892,18.977,21.717
0.10365,1.546,2.1694,3.2166,1.235,3.5363,0.60094,1.546,2.1694,3.2166,1.235,3.5363,0.60094,2.39,4.7065,10.346,1.5251,12.505,0.36113
1.0087,3.7357,1.9795,4.1068,1.1979,0.071487,3.0344,3.7357,1.9795,4.1068,1.1979,0.071487,3.0344,13.955,3.9185,16.866,1.4349,0.0051103,9.2078
0.99895,1.6833,2.1262,1.8927,2.1413,0.12292,2.4493,1.6833,2.1262,1.8927,2.1413,0.12292,2.4493,2.8335,4.5209,3.5824,4.585,0.015109,5.9993
1.0561,4.4168,3.0719,0.5595,4.1296,1.185,2.6485,4.4168,3.0719,0.5595,4.1296,1.185,2.6485,19.508,9.4369,0.31304,17.054,1.4042,7.0146
-0.060711,1.6683,2.234,4.2974,3.0859,2.9913,1.1093,1.6683,2.234,4.2974,3.0859,2.9913,1.1093,2.7832,4.9909,18.468,9.523,8.948,1.2306
-0.038907,3.9801,0.060117,3.5659,0.96937,4.631,3.7409,3.9801,0.060117,3.5659,0.96937,4.631,3.7409,15.841,0.003614,12.716,0.93968,21.446,13.994
-0.05327,4.0239,0.17135,2.8751,4.0404,1.6721,1.2908,4.0239,0.17135,2.8751,4.0404,1.6721,1.2908,16.192,0.029362,8.2659,16.325,2.7958,1.6661
0.15122,0.25119,1.9939,3.7057,4.9282,2.2152,0.99557,0.25119,1.9939,3.7057,4.9282,2.2152,0.99557,0.063098,3.9754,13.732,24.287,4.907,0.99116
0.96442,2.0125,4.8973,3.7684,0.74301,0.49569,4.3576,2.0125,4.8973,3.7684,0.74301,0.49569,4.3576,4.0503,23.983,14.2,0.55207,0.24571,18.989
0.087582,4.826,2.7138,2.7754,4.2652,3.5758,0.13593,4.826,2.7138,2.7754,4.2652,3.5758,0.13593,23.29,7.365,7.7031,18.192,12.786,0.018476
0.3878,2.0719,4.5619,4.0046,1.193,3.6082,0.1817,2.0719,4.5619,4.0046,1.193,3.6082,0.1817,4.2927,20.811,16.037,1.4233,13.019,0.033015
0.088993,1.6526,1.6208,3.3517,2.0847,3.9124,2.19,1.6526,1.6208,3.3517,2.0847,3.9124,2.19,2.7311,2.627,11.234,4.346,15.307,4.796
-0.084075,3.1819,1.4526,2.6755,1.612,4.7102,0.32844,3.1819,1.4526,2.6755,1.612,4.7102,0.32844,10.124,2.11,7.1585,2.5985,22.186,0.10787
0.98919,4.2901,4.3949,3.4296,2.1702,0.23784,4.8969,4.2901,4.3949,3.4296,2.1702,0.23784,4.8969,18.405,19.315,11.762,4.7097,0.056569,23.98
-0.031057,3.9414,3.8957,4.7759,1.6371,4.0018,3.1445,3.9414,3.8957,4.7759,1.6371,4.0018,3.1445,15.535,15.177,22.809,2.6802,16.014,9.8879
0.19409,2.692,1.9721,3.1388,0.49484,2.3339,3.2816,2.692,1.9721,3.1388,0.49484,2.3339,3.2816,7.2471,3.889,9.8518,0.24487,5.4473,10.769
1.0568,3.7084,4.4116,4.0957,3.3559,1.3957,1.6395,3.7084,4.4116,4.0957,3.3559,1.3957,1.6395,13.752,19.462,16.774,11.262,1.948,2.6881
0.94582,3.6986,2.1283,0.94483,0.24679,0.22361,2.3775,3.6986,2.1283,0.94483,0.24679,0.22361,2.3775,13.68,4.5298,0.8927,0.060907,0.049999,5.6525
-0.085705,2.224,2.3319,3.7574,1.005,3.9378,0.081209,2.224,2.3319,3.7574,1.005,3.9378,0.081209,4.9461,5.4377,14.118,1.01,15.506,0.0065949
-0.28912,4.252,2.1247,1.1079,2.4957,4.4956,1.0001,4.252,2.1247,1.1079,2.4957,4.4956,1.0001,18.08,4.5142,1.2274,6.2284,20.211,1.0003
-0.14754,2.4727,2.2761,2.0822,1.3771,3.8784,4.2925,2.4727,2.2761,2.0822,1.3771,3.8784,4.2925,6.1141,5.1804,4.3358,1.8964,15.042,18.425
0.086888,4.7408,3.4771,3.9544,2.098,4.1873,0.3377,4.7408,3.4771,3.9544,2.098,4.1873,0.3377,22.475,12.09,15.637,4.4017,17.533,0.11404
0.21105,3.9889,0.47789,1.9998,2.985,1.7221,1.5537,3.9889,0.47789,1.9998,2.985,1.7221,1.5537,15.912,0.22838,3.9992,8.91,2.9656,2.4141
1.0407,0.66522,3.6673,0.22555,0.24572,0.95596,4.1331,0.66522,3.6673,0.22555,0.24572,0.95596,4.1331,0.44252,13.449,0.050871,0.060381,0.91387,17.083
0.0037805,1.1888,0.65009,1.0052,4.4334,1.8922,3.0593,1.1888,0.65009,1.0052,4.4334,1.8922,3.0593,1.4134,0.42261,1.0105,19.655,3.5804,9.3596
0.37298,0.63862,2.4826,0.21431,4.2915,1.2817,4.573,0.63862,2.4826,0.21431,4.2915,1.2817,4.573,0.40783,6.1635,0.045931,18.417,1.6427,20.912
0.83418,2.6706,1.2983,3.1958,0.42531,0.10732,4.4206,2.6706,1.2983,3.1958,0.42531,0.10732,4.4206,7.1321,1.6856,10.213,0.18089,0.011517,19.541
1.0566,0.28348,2.9583,1.2588,0.88708,1.4664,1.2266,0.28348,2.9583,1.2588,0.88708,1.4664,1.2266,0.080363,8.7517,1.5846,0.78692,2.1503,1.5045
0.88729,2.3429,1.1381,2.0994,0.066993,1.2021,4.791,2.3429,1.1381,2.0994,0.066993,1.2021,4.791,5.4891,1.2953,4.4076,0.004488,1.4451,22.954
0.91604,4.9134,4.7756,0.85918,2.9499,1.0129,2.2615,4.9134,4.7756,0.85918,2.9499,1.0129,2.2615,24.142,22.806,0.73819,8.7021,1.0261,5.1143
0.82775,3.4111,0.31505,4.4223,3.5393,1.7411,4.4428,3.4111,0.31505,4.4223,3.5393,1.7411,4.4428,11.636,0.099255,19.557,12.527,3.0314,19.738
0.0064888,4.3545,0.91624,1.7051,3.7946,2.6857,2.3243,4.3545,0.91624,1.7051,3.7946,2.6857,2.3243,18.962,0.83949,2.9073,14.399,7.2132,5.4021
1.0101,2.4811,3.1212,1.0256,1.0699,0.62157,2.9261,2.4811,3.1212,1.0256,1.0699,0.62157,2.9261,6.1556,9.742,1.0519,1.1446,0.38635,8.5621
1.0954,1.4383,1.457,3.9769,4.8308,0.96369,0.058395,1.4383,1.457,3.9769,4.8308,0.96369,0.058395,2.0687,2.1229,15.816,23.337,0.9287,0.00341
0.012465,0.9151,0.68594,0.12235,2.4219,2.4431,3.6422,0.9151,0.68594,0.12235,2.4219,2.4431,3.6422,0.8374,0.47051,0.01497,5.8658,5.9687,13.265
0.011833,4.8061,0.94467,0.1989,0.31234,2.0351,2.0765,4.8061,0.94467,0.1989,0.31234,2.0351,2.0765,23.099,0.8924,0.03956,0.097557,4.1414,4.3119
0.20424,3.7813,4.7831,2.6491,0.8923,3.6746,0.59319,3.7813,4.7831,2.6491,0.8923,3.6746,0.59319,14.298,22.878,7.0177,0.79619,13.503,0.35187
0.77292,4.7518,1.4831,4.6668,1.6913,1.4995,2.9813,4.7518,1.4831,4.6668,1.6913,1.4995,2.9813,22.579,2.1995,21.779,2.8606,2.2486,8.888
0.039396,3.3563,1.186,3.0111,4.4024,4.0357,0.023439,3.3563,1.186,3.0111,4.4024,4.0357,0.023439,11.265,1.4066,9.0666,19.381,16.287,0.0005494
-0.14355,0.93027,3.3008,3.0059,0.2136,4.5683,4.6973,0.93027,3.3008,3.0059,0.2136,4.5683,4.6973,0.86541,10.895,9.0353,0.045626,20.87,22.064
0.022495,1.4492,0.02148,3.2193,1.777,3.8255,3.4571,1.4492,0.02148,3.2193,1.777,3.8255,3.4571,2.1002,0.00046138,10.364,3.1579,14.635,11.951
0.75871,0.29104,0.39084,4.6097,3.2037,1.6711,1.359,0.29104,0.39084,4.6097,3.2037,1.6711,1.359,0.084704,0.15276,21.249,10.264,2.7924,1.8469
-0.16974,0.22033,1.5479,1.0963,4.1394,3.5967,3.7687,0.22033,1.5479,1.0963,4.1394,3.5967,3.7687,0.048546,2.3961,1.2018,17.135,12.936,14.203
1.0111,1.3978,1.1199,4.4245,0.22312,0.16797,3.2917,1.3978,1.1199,4.4245,0.22312,0.16797,3.2917,1.9538,1.2541,19.576,0.04978,0.028213,10.835
-0.077344,0.85235,3.4764,0.24411,3.9541,3.0781,1.4186,0.85235,3.4764,0.24411,3.9541,3.0781,1.4186,0.7265,12.086,0.05959,15.635,9.4748,2.0123
1.0832,3.3855,3.5012,4.0602,0.25575,0.56092,2.6781,3.3855,3.5012,4.0602,0.25575,0.56092,2.6781,11.462,12.258,16.485,0.06541,0.31464,7.1721
1.0316,4.5121,4.2591,0.16296,1.4821,0.25301,0.30108,4.5121,4.2591,0.16296,1.4821,0.25301,0.30108,20.359,18.14,0.026556,2.1967,0.064014,0.090649
0.87948,1.7599,2.7953,2.0752,1.3607,0.27605,3.3871,1.7599,2.7953,2.0752,1.3607,0.27605,3.3871,3.0974,7.8137,4.3065,1.8515,0.076204,11.473
1.0612,0.50079,2.8517,2.9733,4.5673,0.1311,4.6144,0.50079,2.8517,2.9733,4.5673,0.1311,4.6144,0.25079,8.132,8.8407,20.86,0.017187,21.293
0.080025,3.965,2.6546,0.98398,3.0273,4.7772,2.3332,3.965,2.6546,0.98398,3.0273,4.7772,2.3332,15.721,7.0469,0.96821,9.1648,22.821,5.4438
0.90479,2.3422,4.2944,3.9805,2.5111,2.6261,1.8441,2.3422,4.2944,3.9805,2.5111,2.6261,1.8441,5.4857,18.442,15.844,6.3056,6.8962,3.4005
-0.05866,3.4367,2.2317,1.0549,3.683,3.7813,4.587,3.4367,2.2317,1.0549,3.683,3.7813,4.587,11.811,4.9806,1.1129,13.565,14.298,21.04
0.14002,3.4154,1.9169,0.87207,0.56062,2.9491,0.057865,3.4154,1.9169,0.87207,0.56062,2.9491,0.057865,11.665,3.6745,0.7605,0.31429,8.6971,0.0033484
-0.034982,2.1072,2.9768,3.0692,4.4224,3.6945,4.6462,2.1072,2.9768,3.0692,4.4224,3.6945,4.6462,4.4402,8.8613,9.42,19.558,13.65,21.587
1.0892,3.2967,1.5252,4.7053,2.6478,1.5971,3.4671,3.2967,1.5252,4.7053,2.6478,1.5971,3.4671,10.868,2.3262,22.14,7.0106,2.5507,12.021
0.14971,3.1671,0.50554,3.3078,0.02747,4.2406,4.1062,3.1671,0.50554,3.3078,0.02747,4.2406,4.1062,10.031,0.25557,10.942,0.00075458,17.983,16.861
0.093763,2.6257,1.8597,1.0745,0.81434,2.4682,4.2887,2.6257,1.8597,1.0745,0.81434,2.4682,4.2887,6.8945,3.4585,1.1545,0.66315,6.0922,18.393
1.1404,0.95641,1.1108,4.5679,1.3116,0.57418,0.55288,0.95641,1.1108,4.5679,1.3116,0.57418,0.55288,0.91471,1.2338,20.866,1.7204,0.32968,0.30568
-0.044857,2.5595,3.2161,1.901,0.19435,4.0614,3.525,2.5595,3.2161,1.901,0.19435,4.0614,3.525,6.5512,10.344,3.6137,0.037772,16.495,12.426
0.089233,3.7417,3.8833,0.17491,3.4103,3.3341,2.7583,3.7417,3.8833,0.17491,3.4103,3.3341,2.7583,14,15.08,0.030594,11.63,11.117,7.6084
0.17337,2.0991,2.1502,1.1367,0.14098,1.9089,2.6031,2.0991,2.1502,1.1367,0.14098,1.9089,2.6031,4.4064,4.6232,1.2921,0.019876,3.644,6.7763
0.14603,3.6874,3.1053,4.5344,2.4997,3.594,1.5687,3.6874,3.1053,4.5344,2.4997,3.594,1.5687,13.597,9.6429,20.561,6.2487,12.917,2.4607
1.1357,3.4323,1.3954,4.3449,2.4035,2.0931,0.80707,3.4323,1.3954,4.3449,2.4035,2.0931,0.80707,11.781,1.9471,18.879,5.7767,4.3812,0.65137
0.82986,4.7786,2.3902,2.9123,1.3926,0.27966,1.5986,4.7786,2.3902,2.9123,1.3926,0.27966,1.5986,22.835,5.7132,8.4817,1.9395,0.078212,2.5556
0.080179,1.5395,1.5737,2.8039,2.9525,2.925,3.3553,1.5395,1.5737,2.8039,2.9525,2.925,3.3553,2.3702,2.4766,7.862,8.717,8.5556,11.258
1.013,1.7115,4.1358,0.0054432,1.4371,1.4941,2.6198,1.7115,4.1358,0.0054432,1.4371,1.4941,2.6198,2.9292,17.105,2.9628e-05,2.0652,2.2325,6.8631
0.51587,1.9352,3.7158,0.63431,4.5997,2.0478,3.039,1.9352,3.7158,0.63431,4.5997,2.0478,3.039,3.7449,13.807,0.40235,21.158,4.1935,9.2355
0.11637,0.13088,0.72156,1.0732,0.030319,2.9304,3.8016,0.13088,0.72156,1.0732,0.030319,2.9304,3.8016,0.017129,0.52064,1.1518,0.00091926,8.5875,14.452
0.92409,3.1677,0.34133,4.1341,2.8227,1.5781,0.81931,3.1677,0.34133,4.1341,2.8227,1.5781,0.81931,10.035,0.1165,17.091,7.9674,2.4904,0.67127
1.0623,2.8263,2.6607,1.9381,1.8435,0.73679,2.4718,2.8263,2.6607,1.9381,1.8435,0.73679,2.4718,7.9877,7.0792,3.7561,3.3984,0.54286,6.1098
-0.088146,1.8276,3.7198,1.5904,1.8568,4.9576,3.8234,1.8276,3.7198,1.5904,1.8568,4.9576,3.8234,3.34,13.837,2.5293,3.4477,24.578,14.619
1.0178,2.1073,4.1787,1.3089,0.10597,0.53747,1.5041,2.1073,4.1787,1.3089,0.10597,0.53747,1.5041,4.4407,17.461,1.7132,0.01123,0.28887,2.2622
1.0555,2.311,3.6033,1.4826,3.4363,1.6713,4.1943,2.311,3.6033,1.4826,3.4363,1.6713,4.1943,5.3407,12.984,2.1982,11.808,2.7932,17.592
1.0041,1.5722,4.4381,2.1409,2.7728,0.18979,3.399,1.5722,4.4381,2.1409,2.7728,0.18979,3.399,2.4718,19.697,4.5834,7.6885,0.036022,11.553
-0.045081,1.1283,0.81427,0.96203,3.8272,4.612,1.6423,1.1283,0.81427,0.96203,3.8272,4.612,1.6423,1.2731,0.66303,0.9255,14.647,21.271,2.6972
0.11098,0.57968,1.0062,2.8374,3.9567,1.8657,2.6913,0.57968,1.0062,2.8374,3.9567,1.8657,2.6913,0.33603,1.0124,8.0508,15.655,3.4809,7.2432
0.1584,0.66983,4.4098,3.2883,1.2328,4.9458,4.1891,0.66983,4.4098,3.2883,1.2328,4.9458,4.1891,0.44867,19.446,10.813,1.5198,24.461,17.548
0.34495,4.7326,2.3098,3.4279,0.99903,2.7173,1.2149,4.7326,2.3098,3.4279,0.99903,2.7173,1.2149,22.398,5.3352,11.75,0.99807,7.3836,1.4759
-0.11855,2.4622,0.93525,1.7687,1.8347,2.8166,0.09742,2.4622,0.93525,1.7687,1.8347,2.8166,0.09742,6.0623,0.87469,3.1283,3.3661,7.9331,0.0094907
1.0027,3.7411,3.6244,4.784,3.5979,0.93949,3.0374,3.7411,3.6244,4.784,3.5979,0.93949,3.0374,13.996,13.136,22.886,12.945,0.88265,9.2258
0.98993,1.5547,4.4178,1.2187,0.62682,1.0775,2.694,1.5547,4.4178,1.2187,0.62682,1.0775,2.694,2.417,19.517,1.4852,0.39291,1.161,7.2574
0.744,0.038526,3.9901,3.7414,2.1495,2.4265,1.1317,0.038526,3.9901,3.7414,2.1495,2.4265,1.1317,0.0014843,15.921,13.998,4.6202,5.8881,1.2809
0.97139,3.0781,4.2149,1.9511,0.081767,1.0975,4.5997,3.0781,4.2149,1.9511,0.081767,1.0975,4.5997,9.4748,17.765,3.8069,0.0066859,1.2045,21.157
0.06318,1.7879,2.6902,4.2238,0.3551,4.6844,4.68,1.7879,2.6902,4.2238,0.3551,4.6844,4.68,3.1965,7.2373,17.84,0.1261,21.943,21.902
